DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2016-12-17,6.690076335877863,27.2,-15.6,0.14314960629921258,6.570967741935483
2016-12-18,4.799230769230769,20.6,-17.2,0.0009230769230769231,4.015447154471545
2016-12-19,6.459090909090909,25.6,-17.2,0.0,4.9032
2016-12-20,8.181679389312977,27.2,-12.8,0.0,3.7780487804878047
2016-12-21,10.545864661654134,27.2,-9.4,0.010487804878048781,3.6095238095238096
2016-12-22,9.39548872180451,24.4,-11.4,0.24065040650406505,4.391269841269841
2016-12-23,9.447368421052632,20.6,-9.4,0.1561864406779661,5.52936507936508
2016-12-24,7.6,18.9,-12.9,0.5097435897435898,8.010569105691056
2016-12-25,4.592307692307692,16.7,-25.4,0.06784,4.8601626016260155
2016-12-26,5.112403100775194,20.0,-24.4,0.0010852713178294573,4.595081967213115
2016-12-27,6.759541984732825,24.4,-17.8,0.0,4.195967741935483
2016-12-28,8.277692307692307,27.8,-14.4,0.0005384615384615384,3.144715447154472
2016-12-29,9.665909090909091,30.6,-14.3,0.00030303030303030303,3.4392
2016-12-30,9.595454545454544,28.9,-11.7,0.013140495867768595,3.0991935483870967
2016-12-31,9.172307692307694,21.1,-13.7,0.08637931034482758,4.510569105691056
2017-01-01,7.217021276595744,21.1,-14.0,0.13406015037593985,5.491791044776119
2017-01-02,7.559574468085107,19.4,-12.8,0.04519083969465649,6.188805970149254
2017-01-03,8.129577464788733,21.1,-12.8,0.0765909090909091,5.045185185185185
2017-01-04,9.926950354609929,19.4,-9.4,0.28821705426356586,6.963432835820896
2017-01-05,9.693525179856115,25.6,-28.9,0.22764227642276422,5.626515151515152
2017-01-06,6.716666666666667,24.4,-30.6,0.08567164179104478,4.667175572519084
2017-01-07,8.893382352941176,25.6,-16.7,0.03909090909090909,5.386046511627907
2017-01-08,13.225547445255476,27.2,-9.4,0.44192000000000004,7.272307692307692
2017-01-09,12.646376811594203,27.2,-2.8,0.6898347107438016,7.122900763358778
2017-01-10,11.27463768115942,25.6,-3.3,0.2492741935483871,7.766412213740458
2017-01-11,11.809352517985612,25.6,-3.6,0.45772357723577234,8.715151515151517
2017-01-12,9.53768115942029,23.5,-10.0,0.12508064516129033,4.910687022900763
2017-01-13,7.911510791366907,23.9,-14.4,0.24111940298507464,3.881818181818182
2017-01-14,8.514598540145986,28.3,-22.4,0.04770992366412214,4.147692307692308
2017-01-15,8.248175182481752,28.3,-26.0,0.0035555555555555557,3.4484615384615385
2017-01-16,8.060869565217391,21.7,-21.7,0.0,3.311450381679389
2017-01-17,7.510791366906475,21.1,-21.7,0.0007194244604316547,3.5500000000000003
2017-01-18,8.44820143884892,21.1,-14.2,0.01653543307086614,5.4803030303030305
2017-01-19,10.21294964028777,20.6,-4.5,0.4378688524590164,8.57348484848485
2017-01-20,9.392857142857142,19.4,-9.5,0.33487603305785124,9.354887218045112
2017-01-21,8.875714285714285,23.0,-7.5,0.631984126984127,9.221052631578948
2017-01-22,9.347142857142856,20.0,-7.9,0.19677685950413223,9.564661654135337
2017-01-23,8.477142857142857,20.0,-8.9,0.7847500000000001,7.643609022556391
2017-01-24,6.294244604316547,17.8,-26.6,0.1363076923076923,4.586363636363636
2017-01-25,5.955,17.2,-31.5,0.008175182481751826,3.3037593984962403
2017-01-26,6.719148936170213,18.9,-22.1,0.0007857142857142859,3.442537313432836
2017-01-27,7.850354609929079,20.6,-21.7,0.00014388489208633093,5.9350746268656716
2017-01-28,8.251428571428571,26.7,-25.5,0.0,4.7105263157894735
2017-01-29,9.6,27.8,-24.6,0.0,3.811278195488722
2017-01-30,10.787943262411346,27.8,-24.5,0.0,3.2059701492537314
2017-01-31,10.297887323943662,26.7,-15.6,7.042253521126761e-05,2.5866666666666664
2017-02-01,10.023239436619718,26.1,-16.1,7.092198581560284e-05,3.2274074074074073
2017-02-02,11.545774647887324,25.0,-9.4,0.024090909090909093,5.637777777777778
2017-02-03,12.914893617021276,27.2,-7.3,0.14595238095238094,6.947761194029851
2017-02-04,12.552482269503546,31.7,-12.3,0.21575757575757576,5.983582089552239
2017-02-05,11.013475177304965,25.0,-12.9,0.019785714285714285,4.813432835820896
2017-02-06,12.088652482269504,27.8,-7.8,0.18040322580645163,8.744776119402985
2017-02-07,13.675886524822694,27.2,-1.1,0.47764227642276424,9.75851851851852
2017-02-08,14.87517730496454,27.8,0.0,0.2824031007751938,5.6140740740740736
2017-02-09,15.425531914893616,30.0,1.1,0.1508955223880597,6.484444444444445
2017-02-10,13.955319148936171,30.0,-1.7,0.348125,5.539259259259259
2017-02-11,11.85179856115108,29.4,-10.0,0.161015625,5.813533834586466
2017-02-12,11.307913669064748,25.6,-11.1,0.020074074074074074,5.044360902255639
2017-02-13,11.856737588652482,27.8,-13.0,0.0015107913669064749,3.6088888888888886
2017-02-14,12.548226950354609,28.9,-11.7,0.0,3.091111111111111
2017-02-15,13.000709219858155,28.9,-14.4,7.092198581560284e-05,3.913333333333333
2017-02-16,13.656737588652481,28.9,-6.1,0.08676691729323308,6.817037037037037
2017-02-17,12.238732394366197,27.2,-5.6,0.1272,8.733088235294119
2017-02-18,11.062589928057553,24.4,-5.6,0.88325,7.548872180451128
2017-02-19,10.380575539568346,22.2,-11.2,0.09976744186046511,7.215037593984962
2017-02-20,11.913768115942029,23.3,-2.2,0.18943548387096776,8.402272727272727
2017-02-21,13.102857142857143,26.1,-2.2,0.4486821705426357,7.640298507462687
2017-02-22,10.721126760563381,27.2,-8.3,0.08829629629629629,6.551470588235294
2017-02-23,7.687234042553192,27.2,-13.9,0.01956204379562044,7.687407407407407
2017-02-24,6.56993006993007,20.0,-20.0,0.005985915492957746,4.859124087591241
2017-02-25,7.236231884057971,21.1,-13.8,0.010735294117647058,4.075
2017-02-26,7.9640287769784175,21.7,-17.1,0.009923076923076923,5.109774436090226
2017-02-27,8.56,21.1,-13.9,0.046946564885496186,5.790298507462686
2017-02-28,8.541258741258742,21.1,-16.1,0.2494927536231884,5.709489051094891
2017-03-01,9.241258741258742,25.0,-17.0,0.004405594405594406,4.141605839416059
2017-03-02,11.322222222222223,28.3,-17.2,0.0,4.3
2017-03-03,12.303472222222222,29.4,-17.7,0.0,3.620289855072464
2017-03-04,11.971830985915492,29.4,-10.7,0.010214285714285714,5.403676470588235
2017-03-05,10.200000000000001,27.2,-7.8,0.09937007874015749,8.735555555555555
2017-03-06,7.4833333333333325,23.9,-12.6,0.08246268656716418,7.429710144927536
2017-03-07,9.37972027972028,26.0,-15.5,0.027163120567375888,4.4416058394160585
2017-03-08,12.58041958041958,31.0,-12.1,0.014545454545454545,3.9051094890510947
2017-03-09,14.974647887323945,33.0,-10.7,0.012836879432624114,3.4536764705882352
2017-03-10,15.694366197183099,33.3,-8.3,0.00147887323943662,3.149264705882353
2017-03-11,15.564539007092199,35.0,-7.2,0.0008633093525179855,3.411851851851852
2017-03-12,15.76808510638298,36.1,-7.2,0.0,3.928888888888889
2017-03-13,16.079166666666666,37.8,-9.0,0.0009090909090909091,3.270289855072464
2017-03-14,16.920833333333334,37.8,-8.3,0.0014583333333333332,3.2282608695652173
2017-03-15,17.152447552447555,36.7,-6.1,0.0002097902097902098,4.684671532846715
2017-03-16,16.171830985915495,35.6,-5.6,0.014184397163120567,4.981617647058823
2017-03-17,15.650354609929076,35.6,-5.6,0.00014285714285714287,3.485925925925926
2017-03-18,16.28368794326241,36.5,-5.6,0.0048201438848920865,4.314814814814815
2017-03-19,15.802857142857144,36.9,-3.0,0.024890510948905112,4.2164179104477615
2017-03-20,15.497916666666665,36.7,-1.1,0.00489051094890511,5.531159420289855
2017-03-21,14.992957746478874,35.6,0.0,0.1710483870967742,7.774264705882352
2017-03-22,13.466433566433567,32.8,-3.3,0.27155737704918037,7.141605839416059
2017-03-23,11.52027972027972,27.8,-7.2,0.07683823529411765,7.609489051094891
2017-03-24,12.054929577464788,28.3,-7.2,0.024122137404580152,6.489705882352942
2017-03-25,13.067142857142859,28.9,-2.8,0.16748091603053436,5.584328358208955
2017-03-26,12.774468085106383,30.0,-5.6,0.012949640287769784,5.711111111111111
2017-03-27,13.332867132867133,30.0,-3.9,0.04044117647058824,7.875912408759124
2017-03-28,13.861538461538462,30.0,-6.7,0.005454545454545455,8.046715328467155
2017-03-29,15.669444444444444,33.9,-6.7,0.0005594405594405594,4.87536231884058
2017-03-30,15.41619718309859,34.4,-6.7,0.024338235294117647,8.845588235294118
2017-03-31,13.286013986013987,34.4,-4.5,0.01183098591549296,11.524817518248176
2017-04-01,14.731205673758865,32.5,-6.7,0.0,5.514814814814815
2017-04-02,16.16267605633803,32.9,-6.7,0.0,5.002941176470588
2017-04-03,15.365034965034964,33.0,-6.7,0.0,6.807299270072993
2017-04-04,14.944444444444445,32.8,-5.0,0.0,4.676642335766424
2017-04-05,16.41111111111111,32.8,-3.9,0.0,4.339130434782608
2017-04-06,16.19097222222222,35.1,-0.6,0.015407407407407408,5.66159420289855
2017-04-07,14.474125874125875,34.4,-0.8,0.27249999999999996,9.04963503649635
2017-04-08,12.608391608391608,33.9,-4.7,0.21281250000000002,7.791240875912409
2017-04-09,10.577464788732394,30.6,-16.1,0.038226950354609934,5.872794117647059
2017-04-10,12.739160839160839,30.6,-11.5,0.016783216783216783,5.061313868613139
2017-04-11,14.254545454545456,32.8,-4.4,0.002148148148148148,5.025547445255475
2017-04-12,15.209090909090909,33.9,-3.4,0.039197080291970804,7.082481751824817
2017-04-13,14.35104895104895,33.9,-2.0,0.11030075187969925,8.488321167883212
2017-04-14,11.953846153846154,33.9,-10.0,0.07184397163120568,7.74963503649635
2017-04-15,13.172340425531914,33.9,-9.4,0.002482269503546099,4.722222222222222
2017-04-16,14.950000000000001,35.2,-6.1,0.003863636363636364,4.6933823529411764
2017-04-17,15.302797202797205,35.8,-2.2,0.07772727272727273,5.85985401459854
2017-04-18,15.850354609929079,36.1,-1.1,0.0767175572519084,5.997777777777778
2017-04-19,15.390845070422536,36.1,-6.1,0.05589928057553956,6.410294117647059
2017-04-20,15.78936170212766,35.6,-6.1,0.049779411764705885,7.082962962962963
2017-04-21,16.86338028169014,35.6,-5.6,0.0028169014084507044,5.856617647058823
2017-04-22,18.192253521126762,37.8,-4.4,0.001267605633802817,5.020588235294118
2017-04-23,17.180985915492958,37.8,-1.7,0.0014788732394366197,7.469117647058823
2017-04-24,15.319858156028369,37.8,0.0,0.015808823529411764,9.424444444444443
2017-04-25,14.992957746478874,34.4,-3.3,0.016928571428571428,9.13014705882353
2017-04-26,16.332624113475177,34.4,-3.9,0.008705035971223022,7.702238805970149
2017-04-27,16.495804195804197,35.6,-0.6,0.019858156028368792,8.866423357664234
2017-04-28,16.613986013986015,35.6,-5.0,0.0004195804195804196,9.911678832116788
2017-04-29,17.52112676056338,32.8,-6.2,7.042253521126761e-05,8.141911764705881
2017-04-30,17.915602836879433,35.0,-6.7,0.0,4.832592592592593
2017-05-01,19.570212765957447,38.9,-5.0,0.0,5.640740740740741
2017-05-02,21.212056737588654,41.1,-1.0,0.0,5.482222222222222
2017-05-03,22.006293706293707,41.1,0.0,0.0,4.986131386861314
2017-05-04,21.5375,42.2,1.0,0.0,5.023188405797102
2017-05-05,19.177464788732394,42.2,1.1,0.0006382978723404255,7.091911764705882
2017-05-06,15.298581560283687,42.2,0.0,0.005766423357664234,9.744444444444444
2017-05-07,13.090070921985816,35.0,-1.6,0.05129770992366412,8.363703703703703
2017-05-08,14.979020979020978,32.2,-1.0,0.10385714285714286,5.0
2017-05-09,17.267132867132865,37.3,-3.0,0.002285714285714286,5.531386861313869
2017-05-10,17.019718309859154,36.3,-2.8,0.005652173913043478,6.574264705882353
2017-05-11,16.926573426573427,37.5,-1.1,0.0031690140845070424,7.019708029197081
2017-05-12,16.12394366197183,39.3,-0.6,0.0074285714285714285,7.951470588235295
2017-05-13,14.73900709219858,38.3,-5.0,0.0027007299270072993,8.395555555555557
2017-05-14,14.480714285714285,33.9,-5.9,0.0020714285714285713,7.190298507462686
2017-05-15,14.178873239436621,33.9,-3.9,7.194244604316547e-05,8.0
2017-05-16,14.162676056338027,31.7,-2.8,0.006569343065693431,8.174264705882353
2017-05-17,14.804964539007091,32.0,-2.8,0.01818840579710145,8.764444444444445
2017-05-18,16.301408450704226,33.6,-5.6,0.00042253521126760566,6.211029411764706
2017-05-19,19.222535211267605,34.4,-5.6,0.0,5.186764705882353
2017-05-20,21.252482269503545,38.3,-3.3,0.0,4.752592592592593
2017-05-21,22.122695035460993,41.1,-1.1,0.0,4.98962962962963
2017-05-22,21.738028169014086,42.8,-0.6,7.042253521126761e-05,4.930882352941176
2017-05-23,22.080281690140847,44.4,1.1,0.0,5.226470588235294
2017-05-24,20.705594405594407,45.5,1.0,0.00021126760563380283,6.911678832116788
2017-05-25,17.895804195804196,45.6,-1.0,0.0002797202797202797,8.645985401459853
2017-05-26,16.76028368794326,42.7,-4.6,7.092198581560284e-05,7.427407407407408
2017-05-27,17.249295774647887,38.3,-1.7,0.00028368794326241134,6.033823529411765
2017-05-28,18.703521126760563,41.3,-1.0,0.0,5.601470588235294
2017-05-29,19.50281690140845,43.1,0.0,0.00014084507042253522,6.122058823529412
2017-05-30,19.07132867132867,43.0,0.0,0.0002797202797202797,6.8664233576642335
2017-05-31,18.251748251748253,43.3,1.7,0.009635036496350365,6.666423357664233
2017-06-01,18.681818181818183,39.8,-0.4,0.010769230769230769,6.101459854014599
2017-06-02,20.159154929577465,42.2,0.0,0.00028169014084507044,5.677205882352942
2017-06-03,21.223776223776223,44.4,1.0,0.0,5.620588235294117
2017-06-04,20.885915492957746,45.4,2.0,0.0,6.8022222222222215
2017-06-05,20.194405594405595,45.3,-2.0,0.0,6.05
2017-06-06,20.454545454545453,45.4,-1.0,0.0,5.754411764705883
2017-06-07,19.902097902097903,45.5,0.0,0.0,6.2
2017-06-08,18.838732394366197,45.2,1.1,0.021386861313868615,7.238970588235294
2017-06-09,18.974125874125875,42.8,3.9,0.023695652173913045,6.8691176470588236
2017-06-10,17.650000000000002,41.9,-0.6,0.010704225352112675,9.051851851851852
2017-06-11,16.10845070422535,39.4,-0.6,0.005857142857142858,9.427407407407408
2017-06-12,15.313286713286715,36.7,-1.8,0.01935251798561151,8.262500000000001
2017-06-13,17.52867132867133,36.7,-5.0,0.001258741258741259,6.069117647058824
2017-06-14,20.319718309859155,41.7,-2.2,0.0,5.221481481481481
2017-06-15,21.953521126760563,44.4,-0.1,0.0,5.865185185185185
2017-06-16,23.764788732394365,46.8,1.1,0.0014788732394366197,5.937037037037037
2017-06-17,24.902836879432627,48.4,3.9,7.092198581560284e-05,6.170149253731343
2017-06-18,26.03333333333333,48.9,4.4,0.0,5.548507462686567
2017-06-19,26.417021276595747,50.6,7.0,0.0,5.275555555555556
2017-06-20,25.798581560283687,51.7,5.0,0.002340425531914894,5.818518518518519
2017-06-21,25.356028368794323,51.7,6.0,0.00014184397163120567,6.4437037037037035
2017-06-22,25.459154929577462,50.6,6.0,7.142857142857143e-05,5.982962962962963
2017-06-23,24.43262411347518,49.4,5.0,0.0,6.339259259259259
2017-06-24,23.968794326241134,50.6,5.6,0.00028776978417266187,6.425925925925926
2017-06-25,24.09857142857143,50.0,5.6,0.00145985401459854,6.7880597014925375
2017-06-26,24.01118881118881,50.8,5.0,0.00041958041958041963,7.2625
2017-06-27,23.056643356643356,48.4,0.2,6.993006993006993e-05,7.136029411764706
2017-06-28,21.61888111888112,47.2,-0.2,6.993006993006993e-05,7.098529411764706
2017-06-29,21.435915492957747,46.2,1.0,7.042253521126761e-05,6.593382352941177
2017-06-30,21.73758865248227,47.8,1.1,0.0,6.522962962962963
2017-07-01,21.843262411347517,48.9,3.0,0.00014184397163120567,6.7155555555555555
2017-07-02,22.06241134751773,48.1,3.0,0.00028368794326241134,6.185185185185185
2017-07-03,22.414893617021278,46.4,5.0,0.00014285714285714287,5.8059259259259255
2017-07-04,23.334751773049643,47.2,6.0,7.092198581560284e-05,5.942537313432836
2017-07-05,23.64154929577465,48.3,3.0,0.0,6.203676470588236
2017-07-06,24.590845070422535,49.4,5.0,0.00014285714285714287,5.476470588235294
2017-07-07,26.427857142857142,50.0,7.0,0.0007857142857142857,5.5162962962962965
2017-07-08,27.39855072463768,50.0,7.0,0.0,5.518796992481203
2017-07-09,25.696402877697842,48.9,4.0,0.00014492753623188405,6.1
2017-07-10,25.488028169014086,47.4,5.0,0.0006428571428571428,5.822058823529411
2017-07-11,24.595070422535212,47.5,3.0,7.042253521126761e-05,6.523529411764706
2017-07-12,23.819148936170212,47.0,2.0,0.0,6.409629629629629
2017-07-13,23.947183098591548,47.5,3.9,7.042253521126761e-05,6.166176470588235
2017-07-14,23.908450704225352,47.9,5.6,0.0,5.850735294117648
2017-07-15,24.758273381294966,50.0,5.0,0.0,5.588721804511278
2017-07-16,26.002898550724638,47.8,6.7,0.0,5.676691729323308
2017-07-17,25.56142857142857,45.0,3.0,0.0,6.254074074074074
2017-07-18,24.2645390070922,49.2,2.0,0.0,7.191111111111111
2017-07-19,23.420567375886527,48.9,1.0,0.0027142857142857142,6.17037037037037
2017-07-20,23.45602836879433,45.3,-1.0,0.0007092198581560284,6.091851851851851
2017-07-21,23.270714285714288,45.6,0.0,0.0,6.113432835820896
2017-07-22,24.08,47.3,2.2,0.0,5.360447761194029
2017-07-23,25.23071428571429,49.7,5.6,7.142857142857143e-05,5.294776119402985
2017-07-24,23.8443661971831,49.9,7.8,0.0057553956834532375,6.263235294117647
2017-07-25,23.04822695035461,46.4,7.3,0.008936170212765958,5.796296296296297
2017-07-26,23.367605633802814,44.1,5.1,0.0070921985815602835,5.908088235294118
2017-07-27,24.299290780141842,46.3,1.0,0.0005673758865248227,5.653333333333333
2017-07-28,24.563120567375886,47.6,5.0,0.0,5.914074074074074
2017-07-29,23.72836879432624,47.4,6.0,0.0,5.808148148148148
2017-07-30,23.636170212765958,47.9,5.6,0.0,5.688888888888889
2017-07-31,24.140140845070423,48.9,-1.1,0.0,5.900735294117647
2017-08-01,25.30141843971631,45.6,6.7,0.0008888888888888889,5.4125000000000005
2017-08-02,26.486619718309857,49.5,7.8,0.011407407407407408,4.600735294117648
2017-08-03,26.764084507042252,47.6,8.0,0.003529411764705882,5.0566176470588236
2017-08-04,25.839716312056737,43.9,8.0,0.011942446043165467,5.314074074074074
2017-08-05,24.379285714285714,42.9,8.9,0.00125,6.167910447761194
2017-08-06,23.449285714285715,42.8,5.0,0.0035766423357664234,6.394776119402985
2017-08-07,23.169285714285714,44.8,3.0,0.004748201438848921,6.202985074626866
2017-08-08,23.344680851063828,44.9,3.0,0.0007857142857142857,5.89776119402985
2017-08-09,23.269718309859154,45.6,5.0,0.00035971223021582735,6.115555555555556
2017-08-10,23.130281690140844,45.8,4.0,0.00042857142857142855,6.014814814814815
2017-08-11,23.45035460992908,46.0,4.0,0.00021739130434782607,5.691044776119403
2017-08-12,23.631914893617022,48.0,3.0,7.092198581560284e-05,6.059701492537314
2017-08-13,22.95531914893617,47.8,2.2,0.00014285714285714287,6.166417910447761
2017-08-14,22.11338028169014,44.6,3.9,0.00014184397163120567,7.468148148148148
2017-08-15,20.45886524822695,42.8,4.0,0.0,7.259701492537313
2017-08-16,20.735915492957748,42.7,4.4,0.00014285714285714287,5.960740740740741
2017-08-17,22.252482269503545,45.2,5.0,7.246376811594203e-05,5.469402985074627
2017-08-18,22.91985815602837,46.3,5.0,0.00021582733812949639,5.501492537313434
2017-08-19,22.89496402877698,46.4,5.0,0.00014598540145985403,5.625
2017-08-20,22.431428571428572,45.6,5.6,0.00021739130434782607,6.072932330827067
2017-08-21,22.27801418439716,44.2,3.9,0.00028571428571428574,6.014925373134329
2017-08-22,22.47112676056338,43.5,3.9,0.0005035971223021583,5.519259259259259
2017-08-23,22.69788732394366,44.2,1.7,0.008499999999999999,5.5311111111111115
2017-08-24,22.327464788732396,44.2,4.0,0.0013571428571428571,5.925925925925926
2017-08-25,22.48014184397163,45.4,5.0,0.0015217391304347826,4.988888888888889
2017-08-26,24.150714285714287,47.0,5.0,0.00014492753623188405,4.44179104477612
2017-08-27,25.838405797101448,48.1,6.0,0.00022058823529411765,4.637121212121213
2017-08-28,26.357142857142858,48.9,6.0,0.0,4.802238805970149
2017-08-29,26.235,49.0,6.0,0.0,5.182089552238806
2017-08-30,25.662142857142857,49.1,6.0,0.0,5.54776119402985
2017-08-31,25.707142857142856,46.7,3.0,0.0017777777777777776,5.061940298507462
2017-09-01,27.764285714285716,46.1,4.0,0.0072058823529411765,4.5380597014925375
2017-09-02,29.341304347826085,47.9,4.0,0.0005147058823529412,4.410606060606061
2017-09-03,29.41521739130435,48.0,4.4,0.0,4.915151515151515
2017-09-04,26.018115942028984,45.1,5.0,0.01465648854961832,5.550757575757576
2017-09-05,25.17841726618705,45.1,6.0,0.0011678832116788322,5.651879699248121
2017-09-06,24.6841726618705,45.0,7.2,0.0011940298507462687,5.758646616541353
2017-09-07,23.205714285714286,44.8,1.0,0.002180451127819549,6.132835820895522
2017-09-08,22.10142857142857,44.5,3.0,0.018602941176470586,5.282089552238806
2017-09-09,21.935766423357663,43.0,2.0,0.024242424242424242,5.302290076335878
2017-09-10,23.59640287769784,41.1,2.0,0.014452554744525547,4.624812030075188
2017-09-11,25.752898550724638,42.2,2.2,0.010615384615384615,5.040151515151515
